16.7924,100.091,15.4707,-8.62556,-22.591,-72.8636,-0.744227,30.5641,93.5026,20.1723,5.77199,-3.91209,71.7659,0.200428,1
16.7924,100.091,15.4707,-8.62556,-22.591,-72.8636,-0.744227,30.5639,93.5026,20.1723,5.77199,-3.91209,71.7659,0.200428,1
16.7924,100.091,15.4707,-8.62556,-22.591,-72.8636,-0.744227,30.5639,93.5026,20.1723,5.77199,-3.91209,71.7659,0.200428,1
16.867,100.013,15.2249,-8.85532,-22.5443,-72.8524,-0.747833,30.5639,93.5026,20.1723,5.77199,-3.91209,71.7659,0.200428,1
17.0076,99.455,13.8361,-10.3124,-23.0841,-72.771,-0.760827,30.5639,93.5026,20.1723,5.77199,-3.91209,71.7659,0.200428,1
17.7086,100.594,15.2504,-4.93881,-10.3786,-72.9352,-0.782039,30.6559,93.6506,19.8332,5.64754,-2.66555,71.9097,0.21953,1
17.7461,101.036,21.5859,7.25197,5.77862,-72.9315,-0.586892,31.3602,95.7961,22.8448,8.93761,2.68378,72.184,0.251912,1
17.6259,100.891,21.5859,7.25197,5.77862,-72.9766,-0.586892,32.4658,98.4225,27.0949,14.7941,9.96595,72.6148,0.271252,1
17.6259,100.891,21.5859,7.25197,5.77862,-72.9766,-0.586892,33.1266,99.5517,28.4662,16.9107,11.5209,72.7853,0.292226,1
17.6259,100.891,21.5859,7.25197,5.77862,-72.9766,-0.586892,33.1266,99.5517,28.4662,16.9107,11.5209,72.7853,0.292226,1
17.6259,100.891,21.5859,7.25197,5.77862,-72.9766,-0.586892,33.1266,99.5517,28.4662,16.9107,11.5209,72.7853,0.292226,1
17.4811,100.785,23.1231,10.8768,11.6507,-72.9619,-0.530177,33.1266,99.5517,28.4662,16.9107,11.5209,72.7853,0.292226,1
17.7687,100.857,21.9971,8.67169,10.3367,-72.9718,-0.571278,33.111,99.5765,28.5352,17.0007,11.6747,72.7889,0.291504,1
17.982,101.296,18.4729,0.929658,2.1532,-72.9226,-0.718282,33.4635,99.9222,29.1656,17.8575,12.4672,72.9267,0.291405,1
17.6742,101.215,17.8531,0.248085,0.0750834,-73.0211,-0.731041,33.395,99.5137,27.0272,16.1351,10.9289,72.7796,0.334053,1
17.6742,101.215,17.8531,0.248085,0.0750834,-73.0211,-0.731041,32.0025,96.8763,22.7232,9.33467,4.20954,72.3671,0.317915,1
17.6742,101.215,17.8531,0.248085,0.0750834,-73.0211,-0.731041,31.6533,96.32,22.2728,8.68296,3.01128,72.2739,0.299804,1
17.6742,101.215,17.8531,0.248085,0.0750834,-73.0211,-0.731041,31.6533,96.32,22.2728,8.68296,3.01128,72.2739,0.299804,1
17.2411,100.906,17.0015,-1.79265,-3.95846,-72.9787,-0.74145,31.6533,96.32,22.2728,8.68296,3.01128,72.2739,0.299804,1
16.4915,100.332,15.3631,-5.26891,-13.6715,-72.8981,-0.762412,31.6533,96.32,22.2728,8.68296,3.01128,72.2739,0.299804,1
15.9828,99.8543,13.9876,-8.51037,-21.1473,-72.8295,-0.779948,31.0463,95.4773,21.1631,7.29489,0.345331,72.1283,0.285347,1
15.5284,99.8226,13.3576,-9.52245,-21.4504,-72.8912,-0.799264,30.2829,94.479,19.1473,4.47687,-1.89923,72.0636,0.289625,1
15.5833,99.532,12.8141,-10.0816,-21.4495,-72.7823,-0.79988,30.2165,94.6912,19.3321,4.30969,-1.8498,71.9877,0.303032,1
15.5833,99.532,12.8141,-10.0816,-21.4495,-72.7823,-0.79988,30.3612,94.7637,19.2948,4.24897,-1.42875,72.0008,0.301812,1
15.5833,99.532,12.8141,-10.0816,-21.4495,-72.7823,-0.79988,30.3612,94.7637,19.2948,4.24897,-1.42875,72.0008,0.301812,1
15.553,99.4605,12.8083,-10.1243,-21.0561,-72.7718,-0.795721,30.3612,94.7637,19.2948,4.24897,-1.42875,72.0008,0.301812,1
34.5477,53.773,146.331,150.892,109.063,-51.0486,-5.1762,39.3023,41.6221,106.1,136.918,120.484,30.6385,1.58953,2
32.6552,42.1219,145.052,149.67,109.278,-31.7586,-5.66495,38.6683,42.14,106.596,136.397,119.167,31.7985,1.63228,2
32.6552,42.1219,145.052,149.67,109.278,-31.7586,-5.66495,38.6683,42.14,106.596,136.397,119.167,31.7985,1.63228,2
32.6926,41.6297,144.959,149.657,109.263,-30.6601,-5.68147,38.6683,42.14,106.596,136.397,119.167,31.7985,1.63228,2
32.7195,31.0277,143.598,148.688,109.172,-2.20809,-6.08772,38.6683,42.14,106.596,136.397,119.167,31.7985,1.63228,2
32.4734,24.0854,142.12,147.948,109.383,18.0847,-6.2789,38.6683,42.14,106.596,136.397,119.167,31.7985,1.63228,2
32.2199,20.8635,141.339,147.712,109.59,25.8519,-6.35152,38.6788,42.3188,106.747,136.316,119.068,32.1908,1.64474,2
32.2199,20.8635,141.339,147.712,109.59,25.8519,-6.35152,38.6894,35.2737,106.619,136.141,118.722,14.339,1.75855,2
32.2199,20.8635,141.339,147.712,109.59,25.8519,-6.35152,38.4143,29.9075,106.391,136.399,118.812,-1.4496,1.82882,2
32.2199,20.8635,141.339,147.712,109.59,25.8519,-6.35152,38.4143,29.9075,106.391,136.399,118.812,-1.4496,1.82882,2
32.2199,20.8635,141.339,147.712,109.59,25.8519,-6.35152,38.4143,29.9075,106.391,136.399,118.812,-1.4496,1.82882,2
31.963,22.4221,141.343,147.786,109.092,22.147,-6.0946,38.4143,29.9075,106.391,136.399,118.812,-1.4496,1.82882,2
31.3276,30.3878,142.047,148.084,108.356,0.0210203,-5.95817,38.4143,29.9075,106.391,136.399,118.812,-1.4496,1.82882,2
31.3843,28.1871,142.1,148.485,108.488,6.51753,-6.07298,38.252,26.9771,106.113,136.408,118.923,-10.0043,1.84761,2
31.3272,26.983,142.038,148.364,108.582,9.98749,-6.12612,37.9965,28.003,105.906,136.475,119.057,-7.05293,1.80491,2
31.3272,26.983,142.038,148.364,108.582,9.98749,-6.12612,38.1405,29.9035,105.928,136.397,118.94,-1.46134,1.77459,2
31.3272,26.983,142.038,148.364,108.582,9.98749,-6.12612,38.4658,35.4023,106.041,136.269,118.745,14.7034,1.69177,2
31.3272,26.983,142.038,148.364,108.582,9.98749,-6.12612,38.4658,35.4023,106.041,136.269,118.745,14.7034,1.69177,2
31.407,24.3916,142.084,148.598,108.805,17.2856,-6.25971,38.4658,35.4023,106.041,136.269,118.745,14.7034,1.69177,2
31.3431,30.2513,142.239,148.474,108.708,0.427365,-5.98513,38.4658,35.4023,106.041,136.269,118.745,14.7034,1.69177,2
31.116,38.0606,142.62,148.694,108.596,-22.1263,-5.63503,38.4611,36.9923,106.15,136.326,118.742,19.1089,1.67608,2
30.9531,38.4929,142.467,148.541,108.587,-23.0745,-5.59819,38.5523,40.9985,106.303,136.324,118.635,29.2143,1.62179,2
30.9531,38.4929,142.467,148.541,108.587,-23.0745,-5.59819,38.6236,38.3664,106.116,135.935,118.322,22.7482,1.64816,2
30.9531,38.4929,142.467,148.541,108.587,-23.0745,-5.59819,38.5436,34.0441,105.826,135.921,118.307,10.805,1.6913,2
30.9531,38.4929,142.467,148.541,108.587,-23.0745,-5.59819,38.5436,34.0441,105.826,135.921,118.307,10.805,1.6913,2
30.9136,38.7393,142.511,148.587,108.533,-23.7061,-5.5903,38.5436,34.0441,105.826,135.921,118.307,10.805,1.6913,2
30.7202,38.3756,142.12,148.259,108.362,-21.3934,-5.59923,38.5436,34.0441,105.826,135.921,118.307,10.805,1.6913,2
30.5412,29.9134,141.683,147.783,108.21,4.87687,-6.00018,38.5436,34.0441,105.826,135.921,118.307,10.805,1.6913,2
30.3086,28.5969,141.838,148.576,108.859,5.31988,-6.0247,38.3089,29.0273,105.504,136.003,118.565,-4.0547,1.7398,2
30.2454,28.8719,141.745,148.687,108.971,4.51223,-6.00124,38.1078,29.5242,105.308,136.087,118.725,-2.07478,1.70597,2
30.2454,28.8719,141.745,148.687,108.971,4.51223,-6.00124,38.102,35.9612,105.482,136.056,118.565,16.4735,1.6202,2
30.2454,28.8719,141.745,148.687,108.971,4.51223,-6.00124,38.3123,38.1659,105.479,135.926,118.332,22.2277,1.58269,2
30.2454,28.8719,141.745,148.687,108.971,4.51223,-6.00124,38.3123,38.1659,105.479,135.926,118.332,22.2277,1.58269,2
30.2365,29.0052,141.946,148.854,109.095,4.12002,-6.06587,38.3123,38.1659,105.479,135.926,118.332,22.2277,1.58269,2
30.214,32.726,142.077,149.137,109.058,-6.93663,-5.84532,38.3123,38.1659,105.479,135.926,118.332,22.2277,1.58269,2
30.012,38.7308,142.158,148.839,109.161,-23.6842,-5.55555,38.6978,40.5702,105.401,135.721,118.046,28.21,1.58836,2
29.6704,39.325,141.773,148.212,108.96,-25.1832,-5.48775,38.7476,42.4247,105.588,135.673,117.997,32.4218,1.52236,2
29.6704,39.325,141.773,148.212,108.96,-25.1832,-5.48775,38.7276,38.4359,105.452,135.395,117.687,22.9278,1.57525,2
29.6704,39.325,141.773,148.212,108.96,-25.1832,-5.48775,38.6286,34.2359,105.4,135.568,117.666,11.3619,1.64015,2
29.6704,39.325,141.773,148.212,108.96,-25.1832,-5.48775,38.6286,34.2359,105.4,135.568,117.666,11.3619,1.64015,2
29.417,30.5571,141.043,147.297,108.579,-0.483517,-5.84354,38.6286,34.2359,105.4,135.568,117.666,11.3619,1.64015,2
29.6529,21.806,140.451,147.455,109.175,23.6414,-6.41894,38.6286,34.2359,105.4,135.568,117.666,11.3619,1.64015,2
29.5311,22.372,140.539,148.47,109.626,22.27,-6.18771,38.6286,33.7112,105.373,135.579,117.696,9.71247,1.64586,2
29.5251,24.7811,141.034,149.113,109.845,16.0817,-6.12528,38.2067,28.9264,105.09,135.619,117.822,-4.35208,1.69265,2
29.5251,24.7811,141.034,149.113,109.845,16.0817,-6.12528,37.9492,29.6388,104.872,135.711,117.946,-2.24703,1.6555,2
29.5251,24.7811,141.034,149.113,109.845,16.0817,-6.12528,37.7931,35.9194,104.908,135.534,117.833,16.157,1.55759,2
29.5251,24.7811,141.034,149.113,109.845,16.0817,-6.12528,37.7931,35.9194,104.908,135.534,117.833,16.157,1.55759,2
29.4667,26.017,141.237,149.373,109.967,12.7061,-6.087,37.7931,35.9194,104.908,135.534,117.833,16.157,1.55759,2
29.1426,34.3678,141.445,149.708,109.545,-11.7436,-5.69875,37.7931,35.9194,104.908,135.534,117.833,16.157,1.55759,2
29.2182,43.114,141.725,149.464,109.08,-33.8961,-5.29603,37.7931,35.9194,104.908,135.534,117.833,16.157,1.55759,2
29.1527,40.0152,141.265,148.832,108.822,-26.8803,-5.40315,37.9081,38.3895,105.048,135.392,117.55,22.9431,1.53257,2
29.1581,38.2018,141.12,148.774,108.834,-22.3213,-5.4775,38.3121,41.6483,105.07,135.401,117.467,30.702,1.48141,2
29.1581,38.2018,141.12,148.774,108.834,-22.3213,-5.4775,38.4887,35.5606,104.798,135.161,117.22,15.1503,1.55122,2
29.1581,38.2018,141.12,148.774,108.834,-22.3213,-5.4775,38.5168,33.0943,104.681,134.972,117.13,8.02405,1.57782,2
29.1581,38.2018,141.12,148.774,108.834,-22.3213,-5.4775,38.5168,33.0943,104.681,134.972,117.13,8.02405,1.57782,2
29.2715,26.8067,140.511,148.165,108.948,10.4885,-6.10126,38.5168,33.0943,104.681,134.972,117.13,8.02405,1.57782,2
29.4996,22.0471,140.249,148.488,109.595,23.0611,-6.1707,38.5168,33.0943,104.681,134.972,117.13,8.02405,1.57782,2
29.1865,24.5254,140.619,148.919,109.622,14.773,-6.05674,38.4711,28.563,104.374,134.909,117.038,-5.41933,1.61421,2
29.1724,25.2479,140.619,148.919,109.622,14.8215,-6.05674,38.2473,23.4883,103.984,134.651,116.703,-19.4712,1.64597,2
29.1724,25.2479,140.619,148.919,109.622,14.8215,-6.05674,37.9214,23.8555,103.744,134.645,116.883,-18.5241,1.56108,2
29.1724,25.2479,140.619,148.919,109.622,14.8215,-6.05674,37.5892,30.0321,104.007,134.716,116.842,1.54064,1.53782,2
29.1724,25.2479,140.619,148.919,109.622,14.8215,-6.05674,37.5581,30.7333,104.007,134.716,116.842,1.00845,1.53782,2
28.9427,33.0132,140.994,149.453,109.438,-7.78481,-5.71832,37.5581,30.7333,104.007,134.716,116.842,1.00845,1.53782,2
28.5387,44.8764,140.949,149.355,108.914,-37.4664,-5.13439,37.5581,30.7333,104.007,134.716,116.842,1.00845,1.53782,2
28.9039,41.8389,140.565,149.033,108.722,-31.1301,-5.24455,37.5581,30.7333,104.007,134.716,116.842,1.00845,1.53782,2
29.1547,33.7646,140.417,148.845,108.883,-9.99061,-5.62121,37.912,37.7846,104.138,134.413,116.221,21.2281,1.54918,2
29.1547,33.7646,140.417,148.845,108.883,-9.99061,-5.62121,38.1527,36.7925,104.237,134.348,116.137,18.5661,1.48349,2
29.1547,33.7646,140.417,148.845,108.883,-9.99061,-5.62121,38.3438,30.3522,104.192,134.619,116.178,-0.126765,1.56504,2
29.1547,33.7646,140.417,148.845,108.883,-9.99061,-5.62121,38.3438,30.3522,104.192,134.619,116.178,-0.126765,1.56504,2
29.1547,33.7646,140.385,148.937,108.929,-9.99061,-5.76632,38.3438,30.3522,104.192,134.619,116.178,-0.126765,1.56504,2
29.7641,25.238,140.692,149.184,109.583,14.8484,-6.07673,38.3438,30.3522,104.192,134.619,116.178,-0.126765,1.56504,2
29.8676,24.8381,141.18,149.477,109.833,15.9289,-6.13863,38.3438,30.3522,104.192,134.619,116.178,-0.126765,1.56504,2
29.2981,30.0533,141.321,149.828,109.698,1.01611,-5.89785,38.2574,26.6642,104.195,134.745,116.312,-10.912,1.62259,2
29.2981,30.0533,141.321,149.828,109.698,1.01611,-5.89785,38.1385,26.1949,104.282,134.902,116.449,-12.2104,1.64036,2
29.2981,30.0533,141.321,149.828,109.698,1.01611,-5.89785,38.2092,26.652,104.435,135.004,116.424,-10.9262,1.65157,2
29.2981,30.0533,141.321,149.828,109.698,1.01611,-5.89785,38.2237,26.7903,104.532,134.99,116.429,-10.5348,1.66099,2
29.2981,30.0533,141.321,149.828,109.698,1.01611,-5.89785,38.2237,26.7903,104.532,134.99,116.429,-10.5348,1.66099,2
42.9581,20.0162,18.3778,146.037,107.146,27.7603,4.10357,51.2713,18.2331,16.0122,128.788,117.572,-31.5317,-4.19224,3
42.8627,16.9169,20.5945,146.004,108.238,34.1062,4.29409,51.2039,19.9033,13.3632,126.936,115.81,-28.0089,-4.06102,3
42.7294,15.366,20.5187,145.473,108.53,36.9201,4.38507,51.2039,19.9033,13.3632,126.936,115.81,-28.0089,-4.06102,3
42.5732,15.0835,21.0689,145.289,109.275,37.408,4.34876,51.315,20.0555,13.27,126.834,115.671,-27.6735,-4.05387,3
42.8197,16.0901,21.1878,145.842,109.352,35.6352,4.34296,51.3152,19.6863,13.3099,127.004,115.696,-28.4831,-4.06474,3
42.8197,16.0901,21.1878,145.842,109.352,35.6352,4.34296,51.5219,19.1481,13.1587,127.161,115.443,-29.6377,-4.10418,3
42.8197,16.0901,21.1878,145.842,109.352,35.6352,4.34296,51.5508,19.4769,12.9212,127.081,115.325,-28.936,-4.08084,3
42.8197,16.0901,21.1878,145.842,109.352,35.6352,4.34296,51.5508,19.4769,12.9212,127.081,115.325,-28.936,-4.08084,3
42.8464,16.5234,21.7463,146.03,109.479,34.8423,4.29015,51.5508,19.4769,12.9212,127.081,115.325,-28.936,-4.08084,3
42.8099,17.4902,22.4544,146.004,109.638,33.0063,4.30796,51.5508,19.4769,12.9212,127.081,115.325,-28.936,-4.08084,3
42.6411,20.028,24.1625,146.279,110.274,27.7342,4.10189,51.5705,20.8902,13.245,126.986,115.157,-25.7404,-3.99935,3
42.7217,21.0095,23.664,146.002,109.938,25.5156,4.05551,51.4063,20.574,12.1984,126.786,114.783,-26.4841,-4.00316,3
42.7217,21.0095,23.664,146.002,109.938,25.5156,4.05551,51.1731,21.2899,10.3552,126.224,114.249,-24.8633,-3.87942,3
42.7217,21.0095,23.664,146.002,109.938,25.5156,4.05551,51.0347,22.5505,7.95805,125.577,113.703,-21.8308,-3.80242,3
42.7217,21.0095,23.664,146.002,109.938,25.5156,4.05551,51.0347,22.5505,7.95805,125.577,113.703,-21.8308,-3.80242,3
42.4552,17.7722,22.3342,145.081,109.676,32.4533,4.24438,51.0347,22.5505,7.95805,125.577,113.703,-21.8308,-3.80242,3
41.8581,10.8495,19.8285,143.921,110.418,43.8844,4.6499,51.0347,22.5505,7.95805,125.577,113.703,-21.8308,-3.80242,3
41.963,8.00823,18.8834,143.92,110.286,47.4545,4.81699,51.0347,22.5505,7.95805,125.577,113.703,-21.8308,-3.80242,3
