53.7231,-7.96685,154.099,159.624,126.286,60.3881,-8.81669,65.045,20.0728,158.795,157.765,92.3944,-27.6353,8.12634,2
53.7865,-11.8819,153.48,159.967,127.052,62.6908,-8.78242,62.6954,17.4079,145.576,153.971,89.7279,-33.1663,6.99571,2
53.0251,-6.07799,150.549,158.514,123.582,59.2935,-8.47008,67.0884,28.257,159.035,155.3,89.3235,-6.31373,7.66736,2
55.2789,-15.5855,145.862,158.046,122.583,63.9372,-7.93433,66.4779,20.382,150.911,140.665,69.7023,-26.9458,7.38989,2
52.3499,-10.723,141.144,155.056,123.5,61.819,-7.35437,63.697,13.3049,135.557,146.772,93.2112,-40.3132,6.02161,2
42.6914,-20.915,134.049,115.442,95.2034,65.8125,-6.41729,58.7475,15.8569,143.89,147.968,82.5589,-36.0545,6.88901,2
41.7889,-11.3774,138.414,146.125,115.211,62.1325,-7.00218,61.753,31.1111,145.859,140.712,94.1186,2.1349,6.31316,2
65.5953,-5.1212,0.218263,153.636,114.798,58.6999,5.00678,73.0403,18.4627,31.7793,159.682,106.855,-31.0647,-4.11642,3
62.8383,-16.3647,-5.861,156.546,128.992,64.2349,3.90818,75.0005,17.1678,30.9054,156.618,129.969,-33.6288,-4.2008,3
63.0079,-10.32,-1.88296,159.181,114.099,61.6212,4.99731,75.2912,18.6182,34.1264,154.315,131.344,-30.7451,-4.06167,3
62.4884,-18.018,-13.9495,155.171,115.648,64.8329,4.85326,74.0473,22.8397,36.4723,156.939,118.648,-21.1123,-3.79237,3
61.8356,-6.76933,0.0261373,154.52,107.465,59.7057,5.00081,75.0826,20.9715,32.2269,159.693,116.211,-25.6033,-3.97539,3
62.4204,-8.53424,1.08902,157.382,110.563,60.698,5.03313,75.5073,19.4123,34.9369,159.637,122.372,-29.2402,-4.00249,3
65.6117,-1.56613,6.77296,158.735,114.613,56.2334,5.17548,73.2899,18.9608,35.8976,158.301,122.916,-30.0325,-4.03879,3
29.4169,-7.42444,8.81658,154.224,106.5,60.7858,5.21353,70.6032,22.7398,36.6018,157.943,116.277,-21.3615,-3.79433,3
56.2663,-7.71321,7.66981,159.267,120.365,60.2468,5.19306,73.6885,22.5957,37.2136,157.357,127.347,-21.7191,-3.80819,3
59.5542,-5.93967,4.67895,158.938,112.267,59.2094,5.12916,72.905,21.4764,39.98,159.149,128.152,-24.4248,-3.76395,3
59.6561,-4.5207,6.10972,158.217,109.519,58.313,5.1616,73.2821,27.5728,39.3655,158.015,133.48,-8.29783,-3.48722,3
64.6353,-9.93919,2.92198,158.419,110.382,61.4308,5.08473,72.8766,25.0138,36.2227,159.697,140.352,-15.4558,-3.68834,3
65.1566,-3.71232,12.0989,159.667,109.748,57.7436,5.25931,71.6604,32.3756,46.267,156.435,134.757,5.89853,-3.06035,3
53.5491,-1.16488,11.9763,155.376,103.091,55.9266,5.25795,75.36,35.227,48.5405,158.093,130.794,14.2065,-2.86009,3
64.0333,-5.67973,9.85832,157.69,105.062,59.0497,5.23013,74.4575,35.2957,45.0953,157.903,129.205,14.4013,-2.96987,3
24.2575,-3.39521,11.0489,152.686,98.0506,57.5564,4.75099,56.8526,39.1408,48.3997,159.485,118.617,24.7222,-2.7022,3
35.982,-6.65209,11.8579,157.608,109.275,59.6367,5.2566,70.8358,41.7185,44.9437,157.417,121.344,30.86,-2.68955,3
11.1116,-1.37715,11.0748,148.505,95.1085,56.0896,5.24709,32.9799,40.0923,44.7782,122.305,88.0643,27.0668,-2.7659,3
60.984,1.05647,10.9957,158.949,116.074,54.1783,5.18123,73.0939,34.8226,47.0994,158.939,121.8,13.0526,-2.92697,3
21.6408,3.00112,15.6504,158.001,103.07,52.2761,5.10602,65.4682,36.9181,52.0825,158.88,132.22,18.9079,-2.65801,3
58.3947,3.00519,17.2102,159.525,113.172,52.5383,5.11175,74.0617,36.0265,48.5202,157.681,128.936,16.4555,-2.82761,3
39.9936,0.461285,19.3632,158.873,119.657,54.6468,5.26267,74.1854,32.8697,49.7925,157.013,132.904,7.36145,-2.90957,3
47.9392,-0.849513,12.316,159.453,109.607,55.6811,5.26165,73.5214,28.7657,45.5477,155.837,137.62,-4.82448,-3.2429,3
45.3278,2.88976,12.532,159.65,109.05,52.6402,5.08752,75.5299,29.5363,43.9754,155.837,140.886,-2.55074,-3.26195,3
33.0694,-0.369032,17.3712,157.892,110.562,55.2995,5.29151,69.596,36.615,47.4253,157.745,130.698,18.0813,-2.83993,3
78.7276,-0.305366,-7.35585,28.3999,158.491,55.2482,4.95906,84.6041,16.5363,5.96323,17.0155,135.092,-34.8183,-4.13043,4
80.5487,-8.54134,-9.5496,13.7668,151.514,60.7019,4.93106,75.9138,19.2651,12.3345,26.8847,149.9,-29.3893,-4.0852,4
78.7602,-7.67582,-14.7286,17.3752,149.493,60.2258,4.8365,77.5102,31.0441,11.9281,27.6915,145.492,1.93501,-3.35856,4
75.4268,-5.48525,-12.0288,13.0823,141.123,58.929,4.89075,76.1614,35.8226,16.7073,31.1298,147.078,15.8861,-3.14488,4
72.3688,-5.74969,-8.26271,14.891,141.162,59.0929,4.94835,74.6999,26.6662,16.9684,27.5253,145.924,-10.886,-3.6959,4
87.4395,11.1798,2.03116,24.3955,115.468,43.4317,4.362,81.1697,28.0301,21.6125,27.1761,127.066,-6.97444,-3.64845,4
81.9018,12.9981,5.88862,28.4645,120.788,40.7863,4.18406,81.6804,33.7831,26.0833,29.238,130.12,10.0446,-3.32736,4
80.0698,17.2142,10.6587,26.7512,119.266,33.5399,4.184,79.0658,37.999,28.772,33.1091,138.784,21.7918,-3.09,4
78.7045,12.8987,12.7877,26.4871,122.064,40.938,4.47998,80.0445,41.4675,37.3382,39.0659,137.78,30.2925,-2.84381,4
79.2441,20.7494,14.1449,53.9602,125.298,26.1134,4.01993,80.7523,52.6755,35.4665,41.9091,139.602,49.7048,-2.29421,4
77.7147,10.474,9.60114,28.3712,121.721,44.3889,4.58062,85.3441,39.5885,35.1049,38.4747,135.391,25.8366,-2.96508,4
80.0795,11.279,7.15635,28.9978,121.074,43.2942,4.48364,80.3924,44.2928,35.3638,37.6141,131.738,36.3038,-2.72218,4
82.659,13.9111,11.957,43.4386,113.256,39.3547,4.40688,82.4283,39.561,34.6728,37.3209,129.805,25.7616,-2.97098,4
82.6641,14.2206,11.9281,43.6611,113.469,38.8527,4.38753,82.4496,39.6279,34.6303,37.491,129.841,25.9339,-2.96796,4
82.6732,14.2508,11.9394,43.6827,113.508,38.8033,4.38584,82.4509,39.6605,34.6296,37.5083,129.834,25.9953,-2.96629,4
82.6624,14.2568,11.9299,43.6894,113.507,38.7935,4.38534,82.443,39.6549,34.6142,37.5064,129.838,26.0002,-2.96673,4
82.6624,14.2568,11.9299,43.6894,113.507,38.7935,4.38534,82.443,39.6549,34.6142,37.5064,129.838,26.0002,-2.96673,4
82.6624,14.2568,11.9299,43.6894,113.507,38.7935,4.38534,82.443,39.6549,34.6142,37.5064,129.838,26.0002,-2.96673,4
82.6685,14.2888,11.9461,43.6932,113.306,38.7411,4.38238,82.4459,39.6615,34.6167,37.5451,129.853,26.0164,-2.96637,4
82.7324,14.3123,11.9468,43.6921,113.048,38.7025,4.38219,82.4592,39.6675,34.6015,37.5486,129.863,26.0314,-2.9662,4
82.7682,14.3406,11.8919,43.6968,113.056,38.6546,4.37966,82.4756,39.692,34.6001,37.5788,129.892,26.0914,-2.96792,4
82.7433,14.377,11.9186,43.7575,113.046,38.5959,4.37782,82.4929,39.7043,34.6061,37.6161,129.898,26.1216,-2.96427,4
82.7433,14.377,11.9186,43.7575,113.046,38.5959,4.37782,82.4929,39.7043,34.6061,37.6161,129.898,26.1216,-2.96427,4
82.7433,14.377,11.9186,43.7575,113.046,38.5959,4.37782,82.4929,39.7043,34.6061,37.6161,129.898,26.1216,-2.96427,4
82.7433,14.377,11.9186,43.7575,113.046,38.5959,4.37782,82.4929,39.7043,34.6061,37.6161,129.898,26.1216,-2.96427,4
82.7433,14.377,11.9186,43.7575,113.046,38.5959,4.37782,82.4937,39.7048,34.6021,37.6202,129.917,26.123,-2.96428,4
82.7456,14.4075,11.9362,43.7755,113.038,38.5455,4.37621,82.5109,39.7106,34.6004,37.6263,129.921,26.1371,-2.964,4
82.7407,14.4453,11.9236,43.8165,113.03,38.483,4.3741,82.5319,39.762,34.6106,37.6688,129.96,26.2633,-2.96125,4
82.7241,14.4785,11.9464,43.8664,113.005,38.4281,4.37191,82.5318,39.7751,34.609,37.6803,129.922,26.2953,-2.96059,4
82.7266,14.4994,11.9372,43.8769,112.994,38.3934,4.37061,82.5076,39.7692,34.6144,37.7049,129.901,26.2809,-2.96084,4
82.7312,14.5112,11.9438,43.8887,112.997,38.3738,4.36999,82.5076,39.7692,34.6144,37.7049,129.901,26.2809,-2.96084,4
82.7312,14.5112,11.9438,43.8887,112.997,38.3738,4.36999,82.5076,39.7692,34.6144,37.7049,129.901,26.2809,-2.96084,4
82.7312,14.5112,11.9438,43.8887,112.997,38.3738,4.36999,82.5076,39.7692,34.6144,37.7049,129.901,26.2809,-2.96084,4
82.7331,14.5963,11.9928,43.9465,113.039,38.2229,4.36549,82.4905,39.7988,34.6048,37.7183,129.883,26.3532,-2.95941,4
82.7069,14.7721,12.0083,43.986,113.031,37.9373,4.35496,82.5134,39.8318,34.6011,37.7409,129.903,26.4339,-2.95775,4
82.6919,14.8444,12.0504,44.0894,113.062,37.8152,4.35115,82.5036,39.8222,34.5871,37.7609,129.907,26.4167,-2.95838,4
82.698,14.8416,12.0231,44.0981,113.065,37.8199,4.35092,82.5032,39.8222,34.5871,37.7609,129.907,26.4104,-2.95838,4
82.698,14.8416,12.0231,44.0981,113.065,37.8199,4.35092,82.5032,39.8222,34.5871,37.7609,129.907,26.4104,-2.95838,4
82.698,14.8416,12.0231,44.0981,113.065,37.8199,4.35092,82.5032,39.8222,34.5871,37.7609,129.907,26.4104,-2.95838,4
82.698,14.8416,12.0231,44.0981,113.065,37.8199,4.35092,82.5032,39.8222,34.5871,37.7609,129.907,26.4104,-2.95838,4
82.698,14.8478,12.0316,44.107,113.064,37.8168,4.35067,82.5035,39.8175,34.5854,37.7615,129.904,26.3991,-2.95863,4
82.6911,14.8655,12.0498,44.1243,113.071,37.7795,4.34985,82.5019,39.8157,34.5788,37.7608,129.887,26.3947,-2.95879,4
82.6966,14.9134,12.0759,44.1694,113.093,37.6983,4.34706,82.4894,39.8482,34.5922,37.7801,129.884,26.474,-2.95699,4
81.6707,48.4037,39.3779,56.7118,108.405,-43.6336,2.47869,85.1726,43.1141,41.462,48.6816,129.979,33.8962,-2.70017,4
82.2167,45.8639,39.9973,60.2148,108.644,-39.2951,2.5932,85.5763,40.031,37.7603,49.7511,128.351,26.9185,-2.90931,4
82.2167,45.8639,39.9973,60.2148,108.644,-39.2951,2.5932,85.6369,40.2542,38.3717,49.9117,128.437,27.4566,-2.88919,4
82.2429,45.3917,40.4851,60.6381,108.831,-38.3276,2.6087,85.6451,40.5028,39.6454,50.2297,128.575,28.0502,-2.93908,4
82.2148,48.7491,43.341,61.7809,109.423,-44.1392,2.40681,85.3754,42.5749,42.7021,51.5898,128.938,32.7473,-2.70133,4
82.4128,50.0449,44.5615,62.1195,109.665,-46.1355,2.32736,85.2925,44.1749,44.4691,52.2649,129.21,36.0694,-2.59126,4
82.4029,49.9138,43.5198,60.9891,109.369,-45.9437,2.35091,85.4514,44.4815,43.6541,50.9509,128.77,36.6761,-2.59478,4
82.4029,49.9138,43.5198,60.9891,109.369,-45.9437,2.35091,85.4514,44.4815,43.6541,50.9509,128.77,36.6761,-2.59478,4
82.4029,49.9138,43.5198,60.9891,109.369,-45.9437,2.35091,85.4514,44.4815,43.6541,50.9509,128.77,36.6761,-2.59478,4
82.4029,49.9138,43.5198,60.9891,109.369,-45.9437,2.35091,85.4689,44.5139,43.3465,50.7819,128.729,36.7395,-2.59954,4
82.3846,49.4456,42.168,60.1599,109.201,-45.2479,2.39322,85.3728,44.6565,39.9663,48.8105,128.286,37.018,-2.65155,4
82.3399,47.6342,36.6295,57.9398,108.75,-42.4074,2.5429,85.1614,44.9564,35.7845,47.7381,128.078,37.5971,-2.68494,4
82.3892,46.9819,38.5501,58.4384,108.673,-40.587,2.57579,85.1925,43.9386,37.6821,48.6654,128.257,35.5952,-2.71688,4
82.3564,45.8343,40.4952,59.2149,108.965,-39.2411,2.58748,85.3005,42.2118,39.3297,48.9433,128.468,31.9564,-2.779,4
82.3564,45.8343,40.4952,59.2149,108.965,-39.2411,2.58748,85.3005,42.2118,39.3297,48.9433,128.468,31.9564,-2.779,4
82.3564,45.8343,40.4952,59.2149,108.965,-39.2411,2.58748,85.3005,42.2118,39.3297,48.9433,128.468,31.9564,-2.779,4
82.3564,45.8343,40.4952,59.2149,108.965,-39.2411,2.58748,85.3005,42.2118,39.3297,48.9433,128.468,31.9564,-2.779,4
82.3564,45.8343,40.4952,59.2149,109.076,-39.2411,2.58748,85.2233,43.515,41.853,49.9361,129.037,34.731,-2.67428,4
82.2489,48.6515,42.8712,60.228,109.603,-44.0259,2.41903,85.1922,45.0379,43.4333,50.5656,129.372,37.734,-2.57397,4
97.9967,24.6265,14.0641,8.45329,2.32305,16.4951,3.78378,94.4213,29.6293,13.7801,5.77049,-1.16435,-2.27517,-3.47605,5
97.9966,27.3212,15.1222,4.16717,-4.55247,9.02103,3.63497,94.9483,36.4946,17.147,9.73346,4.5129,17.7509,-3.11054,5
97.9966,27.1401,16.632,7.52375,0.47619,9.53948,3.66398,94.83,33.079,19.2999,13.7244,3.66583,8.23822,-3.33745,5
97.9966,30.0767,16.825,8.83317,3.51947,0.946628,3.49031,94.8236,32.6107,20.4413,14.624,3.22404,6.59554,-3.37443,5
97.9966,30.4499,17.1093,9.06223,3.90266,-0.163966,3.47124,94.8236,32.6107,20.4413,14.624,3.22404,6.59554,-3.37443,5
97.9966,30.4499,17.1093,9.06223,3.90266,-0.163966,3.47124,94.8236,32.6107,20.4413,14.624,3.22404,6.59554,-3.37443,5
97.9966,30.4499,17.1093,9.06223,3.90266,-0.163966,3.47124,94.8236,32.6107,20.4413,14.624,3.16355,6.59554,-3.37443,5
97.9966,30.4499,17.1093,9.06223,3.90266,-0.163966,3.47124,94.6897,32.2645,21.412,15.8009,3.21319,5.56883,-3.4011,5
97.9966,30.4499,17.0107,9.0782,3.85543,-0.163966,3.48879,94.3304,32.316,22.6111,17.1609,3.70052,5.94339,-3.40415,5
97.9966,29.5594,16.4113,8.40006,3.57573,2.48213,3.57142,94.1359,33.7124,19.6891,14.6608,2.36025,10.6538,-3.29492,5
97.9966,28.2301,14.41,5.97106,1.88062,6.71596,3.57027,93.806,34.1982,13.7393,7.94317,-0.834763,11.2526,-3.19797,5
97.9966,28.2031,13.3532,3.8793,0.433821,6.47098,3.55605,93.806,34.1982,13.7393,7.94317,-0.834763,11.2526,-3.19797,5
97.9966,28.7202,12.2539,3.80043,0.518324,4.9583,3.50639,93.806,34.1982,13.7393,7.94317,-0.834763,11.2526,-3.19797,5
97.9966,28.7202,12.2539,3.80043,0.518324,4.9583,3.50639,93.806,34.1982,13.7393,7.94317,-1.05632,11.2526,-3.19797,5
97.9966,28.7202,12.2539,3.80043,0.518324,4.9583,3.50639,93.7438,35.4582,9.29771,4.50519,-1.98533,14.8612,-3.0341,5
97.9966,28.7202,12.2539,3.80043,0.518324,4.9583,3.50639,93.7722,36.9647,7.36821,3.81783,-0.703718,19.1755,-2.8959,5
97.9966,29.7414,9.50555,3.80784,1.05593,1.94267,3.39112,94.1039,38.7913,7.4759,5.17763,2.54209,23.8,-2.78532,5
97.9966,28.3588,11.6373,8.89022,7.00793,6.0166,3.51761,94.292,37.7743,8.68519,6.92282,3.46496,21.2007,-2.8772,5
97.9966,25.2558,16.0551,16.9433,12.7737,14.7999,3.77066,94.5973,35.8197,9.86044,8.22208,3.53782,15.8781,-3.02415,5
97.9966,23.6719,17.9777,21.5982,14.5795,18.9991,3.88362,94.5973,35.8197,9.86044,8.22208,3.53782,15.8781,-3.02415,5
97.9966,23.6719,17.9777,21.5982,14.5795,18.9991,3.88362,94.5973,35.8197,9.86044,8.22208,3.53782,15.8781,-3.02415,5
97.9966,23.6719,17.9777,21.5982,14.5795,18.9991,3.88362,94.5673,34.7381,10.5495,9.5429,3.95355,12.8104,-2.96467,5
97.9966,23.6719,17.9777,21.5982,14.5795,18.9991,3.88362,95.2659,31.9623,14.9267,12.5708,3.8413,4.90248,-3.35204,5
97.9966,23.0859,17.8616,21.8458,14.2739,20.3952,3.91758,95.3635,31.329,17.2979,14.1139,2.66927,2.80323,-3.42086,5
97.9966,26.6158,17.3904,14.8062,5.40558,11.0285,3.66862,95.3399,31.2586,16.921,13.9941,2.06333,2.57478,-3.42072,5
97.9966,27.2369,15.6508,10.7875,2.34877,9.26265,3.64677,95.3399,31.2586,16.921,13.9941,2.06333,2.57478,-3.42072,5
97.9966,27.1258,14.2495,9.59857,1.25993,9.5802,3.63488,95.3399,31.2586,16.921,13.9941,2.06333,2.57478,-3.42072,5
97.9966,27.1258,14.2495,9.59857,1.25993,9.5802,3.63488,95.3399,31.2586,16.921,13.9941,2.06333,2.57478,-3.42072,5
97.9966,27.1258,14.2495,9.59857,1.25993,9.5802,3.63488,95.3399,31.2586,16.921,13.9941,2.06333,2.57478,-3.42072,5
97.9966,27.1258,14.2495,9.59857,1.25993,9.5802,3.63488,95.3248,31.4026,15.7441,12.5176,0.8031,2.93019,-3.39725,5
97.9966,27.0902,14.0824,9.30418,1.26519,9.68175,3.63463,95.0766,34.472,8.49165,3.8742,-4.75445,12.0446,-3.1218,5
97.9966,26.7955,8.79658,4.9959,-5.27642,10.6346,3.55794,95.0288,37.066,6.55731,2.2126,-2.70546,19.3085,-2.86943,5
97.9966,26.0928,7.26446,3.48888,-7.36484,12.4953,3.57649,95.1171,37.3721,6.33425,3.13191,-0.919533,20.1317,-2.84474,5
97.9966,24.6554,9.22456,5.89435,-3.39559,16.5959,3.69898,95.1171,37.3721,6.33425,3.13191,-0.919533,20.1317,-2.84474,5
97.9966,24.6554,9.22456,5.89435,-3.39559,16.4178,3.69898,95.1171,37.3721,6.33425,3.13191,-0.919533,20.1317,-2.84474,5
97.9966,24.6554,9.22456,5.89435,-3.39559,16.4178,3.69898,95.1171,37.3721,6.33425,3.13191,-0.919533,20.1317,-2.84474,5
97.9966,22.4273,15.9774,12.4737,6.51854,22.1342,3.93981,96.5375,24.3298,17.3109,13.6111,2.39328,-17.2822,-3.83881,5
97.9966,26.9594,19.8818,15.7488,-2.76078,10.0544,3.70239,95.5042,26.6808,22.0344,13.4121,1.03908,-10.8449,-3.72819,5
97.9966,26.9594,19.8818,15.7488,-2.76078,10.0544,3.70239,95.3254,27.4397,22.9999,15.7778,2.56519,-8.68101,-3.68641,5
97.9966,25.9066,18.4434,17.3295,-2.34332,13.0766,3.75454,95.1233,28.2822,18.4413,12.3743,1.29899,-6.24038,-3.61361,5
97.9966,24.6529,16.4205,15.6986,-4.402,16.5345,3.8155,94.6293,29.0941,14.2404,8.21338,-0.144444,-3.85794,-3.51548,5
97.9966,23.7131,14.3964,6.95742,-7.41994,18.8927,3.84562,94.6293,29.0941,14.2404,8.21338,-0.144444,-3.85794,-3.51548,5
97.9966,23.7478,14.1857,6.95742,-7.41994,18.8031,3.8387,94.6293,29.0941,14.2404,8.21338,-0.144444,-3.85794,-3.51548,5
97.9966,23.7478,14.1857,6.95742,-7.41994,18.8031,3.8387,94.6293,29.0941,14.2404,8.21338,-0.144444,-3.85794,-3.51548,5
97.9966,23.7478,14.1857,6.95742,-7.41994,18.8031,3.8387,94.506,29.6755,12.0175,5.06041,-2.17418,-2.11736,-3.44385,5
97.9966,23.7478,14.1857,6.95742,-7.41994,18.8031,3.8387,94.4901,33.1361,11.7089,5.78306,0.552472,8.14702,-3.21106,5
-0.916601,-4.39028,-5.90553,-3.13782,-7.92425,58.2546,4.9736,-7.88527,-19.2606,-13.032,-18.2211,-19.7616,-65.2317,-4.87185,6
0.558301,-4.15392,-7.57035,-5.56861,-10.474,58.071,4.95664,-6.24331,-20.5174,-13.6702,-17.0691,-19.9594,-65.6562,-4.85905,6
0.867977,-4.05385,-7.68779,-5.58796,-11.6213,58.0042,4.95528,-4.22791,-18.6186,-14.0036,-17.0552,-20.0138,-65.0392,-4.85213,6
1.54157,-1.10582,-4.27389,-3.75903,-10.1498,55.8809,4.98617,-2.39107,-13.9936,-8.17588,-12.7625,-17.6719,-63.2951,-4.94944,6
1.70051,1.04287,0.0301383,1.30646,-8.63176,54.1892,4.93576,-0.373964,-9.34976,-0.366302,-5.79926,-11.5379,-61.1293,-4.9999,6
1.70051,1.04287,0.0301383,1.30646,-8.53912,54.1892,4.93576,-0.370088,-9.37866,-0.697109,-6.10821,-11.6907,-61.1442,-4.99963,6
1.70198,1.1647,1.49017,3.77325,-8.07562,54.0916,4.9721,-0.327899,-9.51556,-3.01795,-6.98952,-12.4171,-61.2149,-4.9931,6
1.86788,1.40642,3.28758,5.29814,-7.54058,53.896,5.00662,-0.316821,-9.46112,-5.97454,-8.4422,-13.6344,-61.1869,-4.97298,6
1.76449,2.14263,0.786313,3.48356,-7.91734,53.285,4.8902,-0.280912,-9.7624,-6.25273,-8.73857,-13.8073,-61.311,-4.97041,6
